,growth,interest,inflation,credit
2021-11-08,1.2802218506294454,1.4622190637061907,1.04154089123148,1.2025097807351177
2021-11-09,1.280648554187416,1.461800818074397,1.0412979572489371,1.202726641877992
2021-11-10,1.2812906744955948,1.4621108118956088,1.0401711380245535,1.202929943493067
2021-11-11,1.2819169614644725,1.4602944308661059,1.0403616195263996,1.2031407413129744
2021-11-12,1.2823795341646484,1.4605390518406676,1.0400761099581195,1.2033196254275187
2021-11-15,1.2824006005655995,1.4616756958517767,1.0389560398624174,1.2034859182355175
2021-11-16,1.2825364917978515,1.4621572055287153,1.0374120224436318,1.203507988563785
2021-11-17,1.2824575942653318,1.4622035991618216,1.034892694790588,1.2035468063958898
2021-11-18,1.2819898490878152,1.463086484058515,1.0324586874378523,1.2036111509052017
2021-11-19,1.2818088521042863,1.461790977000708,1.030032725639849,1.2037304351740121
2021-11-22,1.2815107205029206,1.4641500229507898,1.029034044915055,1.203840680813298
2021-11-23,1.28117681842252,1.463762003473899,1.0279683042625105,1.2039315987174357
2021-11-24,1.2809843646398544,1.4659825714584966,1.0268804754608094,1.204005912240964
2021-11-25,1.28119990825391,1.466728384257375,1.026446724071068,1.2040665821106231
2021-11-26,1.2808244575160352,1.4705101682893895,1.0234150536545998,1.2040779572912927
2021-11-29,1.2802624701729832,1.4699682063026456,1.0199017163828135,1.2040774676115706
2021-11-30,1.2792702333970356,1.4693193983729895,1.0156193831118967,1.2040870030591029
2021-12-01,1.2782710197959706,1.468663561104984,1.0117410997993617,1.2041139314977167
2021-12-02,1.2775288880027074,1.4673033841343617,1.0090191560068342,1.20422870636814
2021-12-03,1.276832724608233,1.4654525593469463,1.0071308147297164,1.2043552683328012
2021-12-06,1.27566007163339,1.4704609629209433,1.0065258693859256,1.2044355810164316
2021-12-07,1.2750134108720053,1.4688568679095944,1.0062652069290714,1.204587686123222
2021-12-08,1.2744997955768531,1.467070713034994,1.0053954973412529,1.204762700854068
2021-12-09,1.2740576182960552,1.466805706979219,1.003326666821588,1.2049204496450805
2021-12-10,1.273449713846482,1.4686136528027027,1.002358756847805,1.2050490116390857
2021-12-13,1.2726351148780837,1.467589478205185,1.0004486555959478,1.205172839422124
2021-12-14,1.271564804105667,1.4691331209067284,0.9987169927130594,1.2052668523117853
2021-12-15,1.2703075261564878,1.4692694900707082,0.9974550953591352,1.2053395530257192
2021-12-16,1.2691953602602761,1.468304361915326,0.9966310240485335,1.2054214771239988
2021-12-17,1.2679305679556787,1.4688013361366337,0.9961349389856843,1.2055011034885115
2021-12-20,1.2665576010707125,1.4688941234028465,0.9948814984733233,1.2056222870902205
2021-12-21,1.2653865342838746,1.4687753275847404,0.9944827829314554,1.2057360583854582
2021-12-22,1.264376745295507,1.4706254494383209,0.9936135556422737,1.205819072439669
2021-12-23,1.2634617986915588,1.472861481967287,0.9923634910015643,1.205845124680373
2021-12-24,1.2625040240107714,1.4729163108064127,0.9908898541083343,1.2058707447729915
2021-12-27,1.2616747214047495,1.4744191833455291,0.9893045613660431,1.2058865568522523
2021-12-28,1.2613485293063504,1.4758327832876077,0.990695110410875,1.2059331614717477
2021-12-29,1.2609766755374991,1.477031988410027,0.9918907736315828,1.2059487552529624
2021-12-30,1.261161966640694,1.4787394146951132,0.9939318269055103,1.2059198621034923
2021-12-31,1.2615133891425556,1.4788814073297722,0.9953043813912299,1.2058482114543703
2022-01-03,1.2617823763693885,1.4788814073297722,0.9962187537790018,1.2057280085451416
2022-01-04,1.2620528947874845,1.478036480860166,0.9973347164032967,1.2056500612417107
2022-01-05,1.2624460640157673,1.4781552766782722,0.9980470614585083,1.2056283685489868
2022-01-06,1.2623590825809456,1.4759410350981894,0.9985455803894688,1.2056391607449146
2022-01-07,1.262346345737129,1.476078810129839,0.9989504684509725,1.2056277041265855
2022-01-10,1.26196256302018,1.477415087350073,0.9996617498055058,1.2056122420553328
2022-01-11,1.2618221899277824,1.4788146286154524,1.0009724111069107,1.2055834170039401
2022-01-12,1.262179850399311,1.479932293413018,1.002809547585825,1.2055133743372501
2022-01-13,1.2626634916672974,1.4802472077710742,1.004656089429518,1.2054997331846677
2022-01-14,1.2626208334973652,1.4808678983473325,1.0066039430151257,1.205494457760163
2022-01-17,1.2622843537007762,1.4817064984124242,1.0078820556134518,1.2054991127966603
2022-01-18,1.2624239263371415,1.4860407884387066,1.0094870703511385,1.2053873130818045
2022-01-19,1.263016755121144,1.4892208611080067,1.0122365699535854,1.205199380356614
2022-01-20,1.2638248966499819,1.4894345529938304,1.0144194136758335,1.2049995643068558
2022-01-21,1.2643705078460947,1.491373244510614,1.0163134475674005,1.204789316561924
2022-01-24,1.2645320603878532,1.4950748940854444,1.017533916995003,1.2045702049588611
2022-01-25,1.2644043010687442,1.4943832071918568,1.018950861334726,1.2044299962139116
2022-01-26,1.264320763320261,1.491796410679252,1.0206783771635672,1.204356984759815
2022-01-27,1.263859406902151,1.4898738866406722,1.0223673344125808,1.2043307146166784
2022-01-28,1.2633710417171418,1.4920775842132308,1.024238288719137,1.2042924580825676
2022-01-29,1.26275661098606,1.4920775842132308,1.025927607820551,1.2042883390853691
2022-01-30,1.2619956459126125,1.4920775842132308,1.0279584735659535,1.2043056864458084
2022-01-31,1.2615815223637272,1.4920775842132308,1.0302226369240726,1.204323020350494
2022-02-01,1.2611766996448195,1.4920775842132308,1.0321524035261094,1.2042739903804565
2022-02-02,1.2608734742024612,1.4920775842132308,1.0337042147937714,1.2042114135505742
2022-02-03,1.260669746316875,1.4920775842132308,1.03517022094985,1.2041014218401032
2022-02-04,1.260491568254644,1.4920775842132308,1.0370616444890706,1.203987177434299
2022-02-07,1.260576248672046,1.4918772480702711,1.039219009499714,1.2039512784537583
2022-02-08,1.2604936317063673,1.492725689209052,1.0406431403552787,1.2039441669494344
2022-02-09,1.2602494005309253,1.4914934461963898,1.0415629024779949,1.203997894448377
2022-02-10,1.2602832563485413,1.4918667040627467,1.0425173142507258,1.2040322489813073
2022-02-11,1.2609013573715544,1.4855824755783213,1.044108009929208,1.204178087230276
2022-02-14,1.2612585800334444,1.4855156968640015,1.0455830118024292,1.2043411550778271
2022-02-15,1.2613461926008689,1.485837640560407,1.045800665020876,1.2046109377403142
2022-02-16,1.2614982156544747,1.4859515158416685,1.0456469427004824,1.20489326546002
2022-02-17,1.261199535593162,1.4874761793296682,1.0451698729198553,1.2051540965180987
2022-02-18,1.2611286555010224,1.4862383128463268,1.0444707694522695,1.2054892221836027
2022-02-21,1.2612367510759492,1.4822688454803816,1.0443811328682675,1.2059571139223686
2022-02-22,1.261387323961109,1.4820699152050916,1.0441572034448117,1.2064137957978358
2022-02-23,1.2615041184139626,1.483851852476682,1.0434591064651146,1.2067967537803896
2022-02-24,1.261615970407695,1.485450324017351,1.0427344804413654,1.207097762450138
2022-02-25,1.2618203467017568,1.4860738263289492,1.0411819946978322,1.2074044396266579
2022-02-28,1.2621355752421473,1.487439626770251,1.0405026822848096,1.2076902690794156
2022-03-01,1.2627134524598895,1.4853765159646817,1.041530614651964,1.2079937806660632
2022-03-02,1.262829462226949,1.4837801532255175,1.043796039865493,1.2083478635969207
2022-03-03,1.2630074936780538,1.4820973296246547,1.0456597932662455,1.2087274202727576
2022-03-04,1.2630396116934661,1.4829935702642119,1.0488230671817496,1.209078398956933
2022-03-07,1.2626057682475387,1.4833801838734326,1.0526317044049347,1.2094096218661825
2022-03-08,1.2617051257869285,1.483721809717217,1.0566607719887031,1.209680822353081
2022-03-09,1.2607922273024574,1.4819954042185872,1.0581111519841773,1.2098686578058342
2022-03-10,1.2601201515484264,1.4819932954170825,1.0589690026227376,1.2100480303974408
2022-03-11,1.2589388097662166,1.4870291134106421,1.0604626057895141,1.2100896787963245
2022-03-14,1.256651298164576,1.4909971749089175,1.0604226669760641,1.2100957895262348
2022-03-15,1.253849269842218,1.4855374878128846,1.058433066425178,1.210074870410565
2022-03-16,1.2524259403169735,1.4864646575411797,1.0568249551917637,1.2100399436386144
2022-03-17,1.2517233502369787,1.486939137879769,1.0577747562104733,1.209991113232895
2022-03-18,1.2509284371168343,1.4876638626635992,1.0587688244554583,1.20993661336335
2022-03-21,1.2499809923445517,1.4869454642842834,1.0615234754716774,1.2099295338033111
2022-03-22,1.249282485225294,1.4841189673339619,1.0641326295957487,1.2099607449839291
2022-03-23,1.2489365939163795,1.4846538999823564,1.0674904396574219,1.209917973653341
2022-03-24,1.2488314913535579,1.4861771576026865,1.0705192661892262,1.2098229390277297
2022-03-25,1.2482035256825215,1.4868266684661775,1.0739811706157072,1.2097219259375063
2022-03-28,1.248174474281942,1.4882395654744207,1.0766763453869799,1.2096771987683481
2022-03-29,1.2483587368603284,1.488221992128547,1.0796875080376789,1.2096834064934758
2022-03-30,1.2487973712519547,1.489783208175964,1.0823739090229634,1.2096858447153827
2022-03-31,1.2488388106040655,1.4890106838913575,1.0827230107570947,1.2096745294410878
2022-04-01,1.2492237217680844,1.490339931773242,1.0818080357900912,1.2095910374117016
2022-04-02,1.2495112521700702,1.490339931773242,1.081226330530872,1.209482102825446
2022-04-04,1.2503499771459994,1.490339931773242,1.0800712796337513,1.2094019042931858
2022-04-05,1.2516122811201997,1.490339931773242,1.077775074052122,1.2093415969346892
2022-04-06,1.2527818731326945,1.4919918262853673,1.0741508186476325,1.2093394720260644
2022-04-07,1.2536125128547737,1.494552614246079,1.0727659031698977,1.2093354643810104
2022-04-08,1.2542969840569211,1.4942194236083142,1.0721758943907527,1.2093724957137462
2022-04-11,1.2546544159527113,1.4933154506965725,1.0701118378244963,1.2095724367175498
2022-04-12,1.256180782281777,1.4929119666753128,1.070529703485696,1.2098440357664246
2022-04-13,1.2585546557472438,1.4931312820318163,1.072772015913271,1.2100389962778593
2022-04-14,1.2598524323923523,1.494114686466907,1.075500638668871,1.210191583137688
2022-04-15,1.2603894795876829,1.494232779351178,1.076937131797116,1.210373396208669
2022-04-18,1.2608566178700553,1.4902141066167867,1.0786051442774491,1.2106444653451267
2022-04-19,1.261062359252264,1.490142407365622,1.078396064216489,1.2109058481712738
2022-04-20,1.2607053430310269,1.4895681104224703,1.0787329457480965,1.2111319464583452
2022-04-21,1.2598469115636834,1.4902105919476119,1.0785149837800367,1.2113390801841848
2022-04-22,1.2589716103213968,1.490351178714601,1.078119811324315,1.2115723921625594
2022-04-24,1.2584779004156046,1.490351178714601,1.0776706625762502,1.2118289430487665
2022-04-25,1.2569263655263687,1.492261752877987,1.0772683639283995,1.212065135433167
2022-04-26,1.2553574472428681,1.4922223885832298,1.0775995332532,1.2122866079951928
2022-04-27,1.2536765306204574,1.491504693137749,1.0778001463123663,1.212565704825442
2022-04-28,1.252369426345152,1.490327981898048,1.0794281753787687,1.2128783830260363
2022-04-29,1.251551988522273,1.4914519731001281,1.0811386812953778,1.2132070082590947
2022-04-30,1.2507335753463422,1.4914519731001281,1.0828992717335186,1.213535601454353
2022-05-02,1.2495288542339713,1.4914519731001281,1.0842068140813697,1.2138641626164957
2022-05-03,1.2482882351188151,1.4914519731001281,1.0853339900216592,1.2141926917502044
2022-05-04,1.247279193240091,1.4914519731001281,1.0882003932346167,1.2145234107805145
2022-05-05,1.2464204052382706,1.492895096263274,1.0915328047612305,1.214871495926873
2022-05-06,1.2444471285797316,1.4928789287850703,1.0947458322214518,1.2152076375629643
2022-05-07,1.2430010404791574,1.4928789287850703,1.0989409243537083,1.2154692067990904
2022-05-09,1.2410456704868673,1.4942257500128286,1.1005505743553299,1.2157163852246997
2022-05-10,1.2387302138628482,1.495214074984764,1.1007240408846162,1.2159268674296426
2022-05-11,1.2365851994438912,1.4942538673662265,1.1016409393737414,1.2161889670063113
2022-05-12,1.2340015418600652,1.495415816995394,1.1024499225228894,1.2164421351546317
2022-05-13,1.2316618692060317,1.494908298766562,1.1033325411064179,1.2166394733408394
2022-05-16,1.2298302238628849,1.494695309814573,1.1056415868982,1.2168703688187967
2022-05-17,1.2286525489676074,1.4959493437761184,1.107595241412455,1.2170622917596094
2022-05-18,1.2275570015212192,1.497344667438488,1.1085377809039,1.2172532502101767
2022-05-19,1.2264945265252898,1.4977671306732911,1.1100400841987756,1.2174263927193385
2022-05-20,1.2258042345833822,1.4968223875991225,1.1113513402978583,1.2176409265717993
2022-05-23,1.2259303131839412,1.4985748016496452,1.113814323606174,1.217851035515337
2022-05-24,1.2255992016795072,1.4994787745613871,1.1154723991772155,1.2180626920033464
2022-05-25,1.2250545945623175,1.5009162742538535,1.1166979738945149,1.2182514889657394
2022-05-26,1.224051574382164,1.5049567379371283,1.1179428362793629,1.218349013102819
2022-05-27,1.222700451877068,1.5056779480517837,1.119549130242127,1.2184565650693286
2022-05-30,1.2215944172600908,1.5042214691457738,1.121599123395473,1.2186101574186101
2022-05-31,1.2208731416126373,1.5018638290633617,1.1232874533541743,1.218816671788985
2022-06-01,1.22014237929445,1.5010856813080757,1.125583743923403,1.2190311288996458
2022-06-02,1.2195612800093065,1.5006892266251655,1.1273954914112345,1.2192539733726189
2022-06-03,1.2190633556564185,1.5006892266251655,1.129207051109461,1.2194638186937632
2022-06-06,1.2200629339420928,1.5001374235647322,1.1311294680300081,1.2196830115847894
2022-06-07,1.2210179178017422,1.5008930774373002,1.1330387127399457,1.2198939783303075
2022-06-08,1.2227626386603077,1.5011566776254053,1.1368867500049222,1.2200669448758052
2022-06-09,1.2243684571488491,1.5018181383640903,1.141545160335637,1.2202736059831287
2022-06-10,1.2256181191895874,1.5022040490394761,1.1448312790689263,1.2204574100358832
2022-06-13,1.2266667427888167,1.501836414643799,1.147893933021076,1.2206682434065455
2022-06-14,1.2273376471027024,1.5009240065260376,1.1499320418184475,1.2208977506570446
2022-06-15,1.228187118839962,1.500458664327303,1.1504643805466586,1.221102088191526
2022-06-16,1.2282222042838218,1.5010371788734644,1.1513619458350361,1.2213111170288637
2022-06-17,1.228368545041398,1.5014779183879758,1.1512396060182926,1.2215414448659858
2022-06-20,1.228606520135851,1.500483969945361,1.150401390324858,1.2218218734299333
2022-06-21,1.2285888820345157,1.5003321362370126,1.149559256972223,1.222074825511594
2022-06-22,1.2280270074421953,1.5008389515320093,1.1480614838592857,1.2223351859773846
2022-06-23,1.227672706782724,1.5007159381108934,1.1467631240318552,1.2225885227295374
2022-06-24,1.2272274427963064,1.4995019713779403,1.1463416081050053,1.2228519064848864
2022-06-27,1.2273447055144553,1.4960449427776712,1.1465790060804182,1.2232683929947143
2022-06-28,1.2272066372943191,1.4953532558840834,1.147090312973898,1.2236809899792749
2022-06-29,1.2265558766598244,1.4954151140615588,1.1473418516937828,1.2240615409835254
2022-06-30,1.2254351787071511,1.4972455537677607,1.1474132682890859,1.2243624165669187
2022-07-01,1.2243165510585257,1.4978992822342612,1.1476419731523608,1.2246527128043707
2022-07-04,1.2231225020679575,1.4965897164997553,1.1485060806266247,1.2250009537763866
2022-07-05,1.2216769151538351,1.496541214065144,1.1476711959273316,1.2253829848831927
2022-07-06,1.2194438782320598,1.4980012076403286,1.1468101436611995,1.2257379753753643
2022-07-07,1.2175328829102656,1.4981755352313952,1.1470328446385085,1.2261131020031832
2022-07-08,1.2149360980265942,1.4980806391636776,1.1473608129942672,1.2265061258008247
2022-07-11,1.2123719391387378,1.4998133710668218,1.147284187241485,1.2268737789208235
2022-07-12,1.2094609310266453,1.5014301188871995,1.145724629454198,1.2271948647468893
2022-07-13,1.2070175677835655,1.5022223253191849,1.1439319512437924,1.2274954365242798
2022-07-14,1.204444205092731,1.5033674045363132,1.1424510532032346,1.227746213875661
2022-07-15,1.2013337008568317,1.5042348248886377,1.1413917133893705,1.2279892253815583
2022-07-18,1.1990329985786488,1.504865356538585,1.1407749016027362,1.2282470503612355
2022-07-19,1.1965957796708147,1.5047718663385372,1.1425810527790847,1.2285212899755091
2022-07-20,1.1942477419838857,1.5061285286399848,1.1442739929199355,1.2287448465055897
2022-07-21,1.1917309734530752,1.5076292923775965,1.1452505894010707,1.2289395462978296
2022-07-22,1.189911542084243,1.50645750167474,1.1464815804956834,1.2291717895537857
2022-07-25,1.188119376148696,1.507130209354784,1.1481960266698883,1.2294163528662512
2022-07-26,1.1866334218816859,1.5083020000576406,1.1485433067931876,1.2296349558066084
